inf_prop,diag_prop,i0,beta_measure,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized
0.05,0.5,5.0,1.0,714.4285714285714,655.4285714285509,655.2934175386598,619.7331537672213,652.0709317894948,652.0709317894954,652.0709317894954,710.8573116015408,714.1428628029237,713.5714808423741,661.3404520281467,691.3818835478341,692.5136959962176,683.6497941709146,668.6801213935879,694.0711635257474,704.4420838845936,703.7302722542471,705.0115474749066,591.7457784583729,598.4030867727296,577.5955512204455,577.5955512204455,578.6791587012243,578.6791587012243,571.9549117062854,59.0
0.05,0.5,5.0,1.0,714.4285714285714,714.0000000000069,714.4285714285653,701.1428571428658,701.1428571428659,714.4285714285666,714.4285714285666,671.3529118097523,691.5097703027159,402.2937988360833,399.4762883382727,379.7213906903805,474.0762463376388,473.6406533899227,471.61036164154694,657.8374777442439,680.9858690983389,685.6252126057597,655.3357874435927,624.6654942035425,625.5800915508541,597.9804139804218,612.1056977594634,625.980090904997,632.0483517742654,661.3183204346235,78.0
0.05,0.5,5.0,1.0,714.4285714285714,701.1428571428658,701.1428571428658,701.1428571428658,714.4285714285664,714.4285714285664,714.2857142857172,714.2857142857172,714.2857142857172,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,5.0
0.05,0.5,5.0,1.0,714.4285714285714,714.4285714285714,683.0156494600297,683.0156494600297,683.0156494600297,683.0156494600297,683.0156494600297,683.0156494600297,683.0156494600297,683.0156494600297,683.0156494600297,683.0156494600297,683.0156494600297,683.0156494600297,683.714285714283,714.4285714285703,714.4285714285703,714.4285714285703,714.4285714285703,714.4285714285703,714.4285714285703,714.4285714285703,714.4285714285703,714.4285714285703,714.4285714285703,714.4285714285703,6.0
0.05,0.5,5.0,1.0,714.4285714285714,701.1428571428658,701.1428571428658,701.1428571428658,701.1428571428658,701.1428571428658,701.0009712485243,701.0009712485243,701.0009712485243,701.0009712485243,701.142857142866,701.142857142866,701.142857142866,701.142857142866,701.142857142866,701.142857142866,701.142857142866,701.142857142866,701.142857142866,701.142857142866,701.142857142866,701.142857142866,701.142857142866,701.142857142866,701.142857142866,701.142857142866,4.0
0.05,0.5,5.0,1.0,714.4285714285714,714.1428628028898,714.1428628028898,714.1428628028898,714.2857142857166,714.2857142857166,714.2857142857166,714.2857142857166,714.2857142857166,714.2857142857166,714.2857142857166,714.2857142857166,714.2857142857166,714.2857142857166,714.2857142857166,714.2857142857166,714.2857142857166,714.2857142857166,714.2857142857166,714.2857142857166,714.2857142857166,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,5.0
0.05,0.5,5.0,1.0,714.4285714285714,713.7142857142834,713.5714579861756,713.5714579861756,713.5714579861756,713.5714579861756,713.7142857142835,713.7142857142835,713.7142857142835,713.7142857142835,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,5.0
0.05,0.5,5.0,1.0,714.4285714285714,713.2857142857208,686.1829930582314,635.3263677808383,524.1614538151379,636.963263708123,580.9994325145057,408.28895780542297,409.7424752210395,421.5762875295601,420.2264320726558,477.3582655546936,652.114274624817,656.5963904866747,673.5331328781581,678.5879146173834,704.2981710650843,706.718771896303,678.8898980418993,707.1461422243955,707.4310864309856,707.2886106907074,708.0010389835214,714.00001698023,714.00001698023,714.00001698023,108.0
0.05,0.5,5.0,1.0,714.4285714285714,714.4285714285714,701.1428571428658,671.1183316418479,671.1183316418475,671.1183316418475,671.1183316418475,671.1183316418475,671.1183316418475,671.257245519307,671.257245519307,671.257245519307,684.1428571428636,684.1428571428636,684.1428571428636,684.1428571428636,684.1428571428636,684.1428571428636,684.1428571428636,684.1428571428636,684.1428571428636,684.1428571428636,714.4285714285717,714.4285714285717,714.4285714285717,714.4285714285717,7.0
0.05,0.5,5.0,1.0,714.4285714285714,713.7142857142834,713.7142857142834,713.7142857142834,698.5774250794428,685.4769432259566,686.1801951533292,686.1801951533292,686.1801951533292,686.1801951533292,699.2857142857183,699.2857142857183,699.2857142857183,699.2857142857183,714.428571428567,714.428571428567,714.428571428567,714.428571428567,714.428571428567,714.428571428567,714.428571428567,714.428571428567,714.428571428567,714.428571428567,714.428571428567,714.428571428567,7.0
0.05,0.5,5.0,1.0,714.4285714285714,714.2857142857165,714.4285714285654,714.4285714285654,713.7142857142835,713.7142857142835,713.7142857142835,713.7142857142835,713.7142857142835,713.7142857142835,713.7142857142835,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,5.0
0.05,0.5,5.0,1.0,714.4285714285714,713.5714579861756,690.8695252703404,686.6615728417781,683.5780392290085,662.6040797522032,642.3700666136175,645.0972161878295,649.4950391122179,673.842699756696,660.113582437983,675.1103673896251,625.0898437614542,589.0414746061731,532.6704267349452,583.6992822115011,589.4426362862514,613.2675765473215,621.0157951716302,668.0753258602554,668.0753258602554,675.5625203775295,675.7025498614835,690.3926520914623,690.3926520914623,690.3926520914623,68.0
0.05,0.5,5.0,1.0,714.4285714285714,714.4285714285714,714.4285714285714,714.000000000007,714.4285714285654,714.4285714285654,701.1428571428659,554.0494620801142,501.0725322709035,500.9602320067896,526.3043218087099,515.7098061882127,528.696212512049,515.9049498029465,512.542807707173,545.4770395990389,546.8763708270177,522.5596535119785,575.6814137634451,575.32048937878,576.1630108181512,590.6127781472574,590.6127781472574,589.5178245454701,697.1943148653844,702.7323909062488,73.0
0.05,0.5,5.0,1.0,714.4285714285714,714.4285714285714,714.4285714285714,713.7142857142834,713.7142857142834,713.7142857142834,714.4285714285653,714.4285714285653,714.4285714285653,714.4285714285653,714.4285714285653,714.4285714285653,714.4285714285653,714.4285714285653,714.4285714285653,714.4285714285653,714.4285714285653,714.4285714285653,714.4285714285653,714.4285714285653,714.4285714285653,714.4285714285653,714.4285714285653,714.4285714285653,714.4285714285653,714.4285714285653,6.0
0.05,0.5,5.0,1.0,714.4285714285714,714.4285714285714,714.4285714285714,714.4285714285714,714.4285714285714,713.5714579861756,713.7142857142835,713.7142857142835,713.7142857142835,713.7142857142835,713.7142857142835,713.7142857142835,713.7142857142835,713.7142857142835,713.7142857142835,713.7142857142835,713.7142857142835,713.7142857142835,713.7142857142835,713.7142857142835,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,6.0
0.05,0.5,5.0,1.0,714.4285714285714,713.7142857142842,713.7142857142842,713.2858042473292,714.0000000000076,714.4285714285661,714.4285714285661,714.4285714285661,714.4285714285661,714.4285714285661,714.4285714285661,714.4285714285661,714.4285714285661,714.4285714285661,714.4285714285661,714.4285714285661,714.4285714285661,714.4285714285661,714.4285714285661,714.4285714285661,714.4285714285661,714.4285714285661,714.4285714285661,714.4285714285661,714.4285714285661,714.4285714285661,5.0
0.05,0.5,5.0,1.0,714.4285714285714,701.1428571428658,701.1428571428658,697.1428571428564,714.2857142857184,714.2857142857184,714.1428628028917,714.1428628028917,714.2857142857188,714.2857142857188,714.2857142857188,714.2857142857188,714.2857142857188,714.2857142857188,714.2857142857188,714.2857142857188,714.2857142857188,714.4285714285676,714.4285714285676,714.4285714285676,714.4285714285676,714.4285714285676,714.4285714285676,714.4285714285676,714.4285714285676,714.4285714285676,8.0
0.05,0.5,5.0,1.0,714.4285714285714,714.4285714285714,702.5754171274186,688.9956669775617,688.9956669775617,670.6529674887795,657.20635854998,667.9816455030851,643.288243279399,641.2357676416847,554.8044905316126,539.5015212724431,543.0136518551299,551.767334789928,545.6261590750062,566.9429376770725,566.4326119278277,582.8179792081246,588.232280812642,588.232280812642,593.0750392768776,624.5606981703127,691.3773480088714,707.0004387059948,714.4285714286123,714.4285714286123,62.0
0.05,0.5,5.0,1.0,714.4285714285714,701.1428571428658,701.1428571428658,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,6.0
0.05,0.5,5.0,1.0,714.4285714285714,700.2917522278848,700.2917522278848,701.0009712485243,701.142857142866,701.142857142866,714.4285714285666,714.4285714285666,714.4285714285666,714.4285714285666,714.4285714285666,714.4285714285666,714.4285714285666,714.4285714285666,714.4285714285666,714.4285714285666,714.4285714285666,714.4285714285666,714.4285714285666,714.4285714285666,714.4285714285666,714.4285714285666,714.4285714285666,714.4285714285666,714.4285714285666,714.4285714285666,5.0
0.05,0.5,5.0,1.0,714.4285714285714,714.4285714285714,699.2857142857181,698.7189930518114,700.5753847046009,700.5753847046009,700.4336087074676,701.1428571428677,701.1428571428677,701.1428571428677,701.1428571428677,701.1428571428677,701.1428571428677,701.1428571428677,701.1428571428677,714.4285714285684,714.4285714285684,714.4285714285684,714.4285714285684,714.4285714285684,714.4285714285684,714.4285714285684,714.4285714285684,714.4285714285684,714.4285714285684,714.4285714285684,8.0
0.05,0.5,5.0,1.0,714.4285714285714,714.4285714285714,714.0000114297779,713.7143316548693,703.0150216686093,684.7488180239947,674.6873681897121,656.2094154122124,642.4940829891867,615.5527101902583,617.6965284102203,618.2322528706242,610.3456426076258,610.3456426076258,601.4246297647613,600.658265859148,631.9542085017638,674.284660798318,701.1656729783365,711.5714285714517,711.5714285714517,711.5714285714517,711.5714285714517,711.5714285714517,711.5714285714517,711.5714285714517,73.0
0.05,0.5,5.0,1.0,714.4285714285714,714.4285714285714,693.6292104362634,704.8689940728874,691.0862918822947,688.1227886066558,664.6489797813556,662.8495329549501,663.1384799066535,670.0812963048563,685.0416865649952,678.714671773939,695.7752579273193,695.9171231550642,706.4356547904255,706.4356547904255,711.286477660884,712.0001999050747,712.0001999050747,714.2857142857222,714.2857142857222,714.2857142857222,714.2857142857222,714.4285714285712,714.4285714285712,714.4285714285712,60.0
0.05,0.5,5.0,1.0,714.4285714285714,713.8571601681462,714.0000000000074,706.0028864318704,660.7152417764196,668.18271641245,660.8922579831905,675.8213866348476,643.6408935662755,657.4669224642917,666.7678304074323,669.5296922063577,672.845741813038,672.845741813038,706.0000000000174,714.4285714285808,714.4285714285808,714.4285714285808,714.4285714285808,714.4285714285808,714.4285714285808,714.4285714285808,714.4285714285808,714.4285714285808,714.4285714285808,714.4285714285808,37.0
0.05,0.5,5.0,1.0,714.4285714285714,701.1428571428658,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,714.4285714285664,5.0
0.05,0.5,5.0,1.0,714.4285714285714,714.4285714285714,655.4285714285509,655.4285714285509,635.4913230206209,635.357939154785,660.6402408249372,641.4442359505307,660.5284504431514,654.6604410590533,559.9051661827885,687.5706855162373,687.8534473731336,710.1446939061162,698.600210489944,712.1431097304354,687.7550377869281,656.6490744553956,665.7086001899719,690.002192172194,686.0783807257604,690.0021921721944,690.0021921721944,678.8397675288546,690.0021921721949,690.0021921721949,69.0
